province,year,category,batch,university_code,university_name,major_group,subject_req,min_score,min_rank,control_score,score_diff,admit_count,school_province,school_nature,is_985,is_211
福建,2025,历史类,本科批,3562,云南民族大学,（999）,首选历史，再选不限,521,8090,,,0,云南,公办,0,0
福建,2025,历史类,本科批,3564,云南农业大学,（999）,首选历史，再选不限,491,15488,,,6,云南,公办,0,0
福建,2025,历史类,本科批,3569,枣庄学院,（999）,首选历史，再选不限,490,16669,,,5,山东,公办,0,0
福建,2025,历史类,本科批,3571,肇庆学院,（999）,首选历史，再选不限,508,13247,,,2,广东,公办,0,0
福建,2025,历史类,本科批,3579,浙江传媒学院,（999）,首选历史，再选不限,546,3105,,,0,浙江,公办,0,0
福建,2025,历史类,本科批,3586,浙江工商大学,（999）,首选历史，再选不限,576,2338,,,15,浙江,公办,0,0
福建,2025,历史类,本科批,3588,浙江工商大学杭州商学院,（999）,首选历史，再选不限,469,16669,,,19,浙江,民办,0,0
福建,2025,历史类,本科批,3589,浙江工业大学,（999）,首选历史，再选不限,563,4392,,,13,浙江,公办,0,0
福建,2025,历史类,本科批,3591,浙江工业大学之江学院,（999）,首选历史，再选不限,485,11356,,,6,浙江,民办,0,0
福建,2025,历史类,本科批,3593,浙江海洋大学,（999）,首选历史，再选不限,522,8965,,,10,浙江,公办,0,0
福建,2025,历史类,本科批,3596,浙江科技大学,（999）,首选历史，再选不限,526,8378,,,7,浙江,公办,0,0
福建,2025,历史类,本科批,3598,浙江理工大学,（999）,首选历史，再选不限,562,5243,,,0,浙江,公办,0,0
福建,2025,历史类,本科批,3600,浙江农林大学,（999）,首选历史，再选不限,553,6070,,,2,浙江,公办,0,0
福建,2025,历史类,本科批,3602,浙江师范大学,（999）,首选历史，再选不限,518,3105,,,11,浙江,公办,0,0
