province,year,batch,category,university_code,university_name,major_group,major_code,major_name,major_note,subject_req,plan_count,duration,tuition
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第119组,,地理科学(行知实验班)(师范类),,,40,四年,2800
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第119组,,地理科学(师范类),,,117,四年,2800
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第119组,,人文地理与城乡规划,,,32,四年,4000
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第119组,,地理信息科学,,,65,四年,4000
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第132组,,地理科学(师范类),,,6,四年,2800
黑龙江,2025,,<NA>,6010,哈尔滨师范大学,第004组,,人文地理与城乡规划,,,8,五年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第001组,1,马克思主义理论,,,25,四年,4500
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第002组,2,英语,,,1,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第003组,3,历史学,,,2,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第004组,4,汉语言文学,,,2,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第004组,5,历史学,,,1,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第005组,6,英语,,,1,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第006组,7,汉语言文学,,,2,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第007组,8,历史学,,,1,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第008组,9,英语,,,1,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第009组,10,英语,,,1,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第010组,11,学前教育,,,1,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第011组,12,历史学,,,2,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第012组,13,学前教育,,,2,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第013组,14,汉语言文学,,,2,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第013组,15,历史学,,,1,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第014组,16,英语,,,1,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第015组,17,汉语言文学,,,1,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第016组,18,学前教育,,,1,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第017组,19,汉语言文学,,,2,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第018组,20,英语,,,1,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第019组,21,英语,,,1,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第020组,22,学前教育,,,1,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第020组,23,汉语言文学,,,1,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第021组,24,汉语言文学,,,1,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第022组,25,英语,,,1,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第023组,26,历史学,,,1,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第024组,27,英语,,,1,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第025组,28,俄语,,,1,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第025组,29,历史学,,,1,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第026组,30,汉语言文学,,,2,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第026组,31,历史学,,,1,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第027组,32,汉语言文学,,,1,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第028组,33,思想政治教育,,,1,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第029组,34,思想政治教育,,,2,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第030组,35,思想政治教育,,,1,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第031组,36,思想政治教育,,,1,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第032组,37,思想政治教育,,,1,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第033组,38,思想政治教育,,,2,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第034组,39,思想政治教育,,,2,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第035组,40,思想政治教育,,,1,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第036组,41,思想政治教育,,,1,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第037组,42,思想政治教育,,,3,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第038组,43,思想政治教育,,,1,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第039组,44,思想政治教育,,,1,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第040组,45,思想政治教育,,,1,四年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第041组,46,法语,,,6,四年,4800
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第041组,47,西班牙语,,,4,四年,4800
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第042组,48,教育学(师范类),,,10,四年,2800
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第042组,49,学前教育(师范类),,,27,四年,2800
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第042组,50,小学教育(师范类),,,50,四年,3000
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第042组,51,汉语言文学(行知实验班)(师范类),,,45,四年,4560
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第042组,52,汉语言文学(师范类),,,186,四年,4560
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第042组,53,汉语国际教育(师范类),,,29,四年,4500
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第042组,54,英语(师范类),,,114,四年,4800
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第042组,55,俄语(师范类),,,4,四年,2800
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第042组,56,日语(师范类),,,15,四年,2800
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第042组,57,历史学(行知实验班)(师范类),,,30,四年,2800
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第042组,58,历史学(师范类),,,99,四年,2800
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第043组,59,经济学,,,13,四年,3500
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第043组,60,贸易经济,,,15,四年,4500
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第043组,61,法学,,,50,四年,3800
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第043组,62,俄语(非师范),,,11,四年,4800
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第043组,63,日语(非师范),,,19,四年,4800
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第043组,64,翻译,,,10,四年,5000
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第043组,65,商务英语,,,19,四年,5000
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第043组,66,广播电视学,,,25,四年,8500
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第043组,67,会计学,,,30,四年,6000
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第043组,68,人力资源管理,,,13,四年,5000
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第043组,69,行政管理,,,25,四年,5000
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第043组,70,劳动与社会保障,,,10,四年,4000
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第043组,71,物流管理,,,11,四年,4500
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第043组,72,跨境电子商务,,,25,四年,4500
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第043组,73,旅游管理,,,21,四年,3500
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第044组,74,人力资源管理(中美人才121双学位项目),,,4,四年,5000
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第045组,75,广播电视编导,,,50,四年,8000
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第047组,77,思想政治教育(行知实验班)(师范类),,,30,四年,2800
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第047组,78,思想政治教育(师范类),,,17,四年,2800
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第048组,79,学前教育(师范类),,,5,四年,2800
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第049组,80,汉语言文学(师范类),,,1,四年,4560
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第050组,81,英语(师范类),,,1,四年,4800
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第051组,82,思想政治教育(师范类),,,4,四年,2800
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第052组,83,思想政治教育(师范类),,,1,四年,2800
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第053组,84,汉语言文学(师范类),,,8,四年,4560
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第053组,85,历史学(师范类),,,8,四年,2800
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第054组,86,思想政治教育(师范类),,,6,四年,2800
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第055组,87,教育学(师范类),,,6,四年,2800
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第055组,88,汉语言文学(师范类),,,7,四年,4560
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第055组,89,汉语国际教育(师范类),,,5,四年,4500
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第055组,90,英语(师范类),,,5,四年,4800
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第055组,91,俄语(师范类),,,4,四年,2800
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第055组,92,日语(师范类),,,5,四年,2800
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第055组,93,历史学(师范类),,,6,四年,2800
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第056组,94,汉语言文学(师范类),,,2,四年,4560
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第056组,95,历史学(师范类),,,3,四年,2800
黑龙江,2025,,<NA>,6010,哈尔滨师范大学,第001组,96,经济学,,,4,五年,0
黑龙江,2025,,<NA>,6010,哈尔滨师范大学,第001组,97,法学,,,8,五年,0
黑龙江,2025,,<NA>,6010,哈尔滨师范大学,第001组,98,汉语言文学(师范类),,,6,五年,0
黑龙江,2025,,<NA>,6010,哈尔滨师范大学,第001组,99,英语(师范类),,,6,五年,0
黑龙江,2025,,<NA>,6010,哈尔滨师范大学,第001组,,历史学(师范类),,,4,五年,0
黑龙江,2025,,<NA>,6010,哈尔滨师范大学,第001组,,劳动与社会保障,,,5,五年,0
黑龙江,2025,,<NA>,6010,哈尔滨师范大学,第001组,,旅游管理,,,5,五年,0
黑龙江,2025,,<NA>,6010,哈尔滨师范大学,第002组,,思想政治教育(师范类),,,5,五年,0
黑龙江,2025,,<NA>,1421,哈尔滨师范大学,第046组,76,文物保护技术,,,3,四年,5000
黑龙江,2025,,<NA>,3197,哈尔滨石油学院,第002组,1,国际经济与贸易,,,20,四年,25000
黑龙江,2025,,<NA>,3197,哈尔滨石油学院,第002组,2,学前教育(师范类),,,22,四年,27800
黑龙江,2025,,<NA>,3197,哈尔滨石油学院,第002组,3,英语,,,20,四年,25000
黑龙江,2025,,<NA>,3197,哈尔滨石油学院,第002组,4,俄语,,,12,四年,25000
黑龙江,2025,,<NA>,3197,哈尔滨石油学院,第002组,5,工程管理,,,40,四年,25800
黑龙江,2025,,<NA>,3197,哈尔滨石油学院,第002组,6,工程造价,,,35,四年,25800
黑龙江,2025,,<NA>,3197,哈尔滨石油学院,第002组,7,大数据管理与应用,,,33,四年,25000
黑龙江,2025,,<NA>,3197,哈尔滨石油学院,第002组,8,财务管理,,,53,四年,25000
黑龙江,2025,,<NA>,3197,哈尔滨石油学院,第002组,9,跨境电子商务,,,10,四年,25000
黑龙江,2025,,<NA>,3197,哈尔滨石油学院,第003组,10,机械类,,,134,四年,25800
黑龙江,2025,,<NA>,3197,哈尔滨石油学院,第003组,11,智能交互设计,,,29,四年,25800
黑龙江,2025,,<NA>,3197,哈尔滨石油学院,第003组,12,测控技术与仪器,,,10,四年,25800
黑龙江,2025,,<NA>,3197,哈尔滨石油学院,第003组,13,新能源科学与工程,,,76,四年,25800
黑龙江,2025,,<NA>,3197,哈尔滨石油学院,第003组,14,电气工程及其自动化,,,186,四年,25800
黑龙江,2025,,<NA>,3197,哈尔滨石油学院,第003组,15,电子信息工程,,,26,四年,26800
黑龙江,2025,,<NA>,3197,哈尔滨石油学院,第003组,16,通信工程,,,12,四年,26800
黑龙江,2025,,<NA>,3197,哈尔滨石油学院,第003组,17,自动化,,,23,四年,25800
黑龙江,2025,,<NA>,3197,哈尔滨石油学院,第003组,18,计算机科学与技术,,,126,四年,26800
黑龙江,2025,,<NA>,3197,哈尔滨石油学院,第003组,19,信息安全,,,25,四年,26800
黑龙江,2025,,<NA>,3197,哈尔滨石油学院,第003组,20,物联网工程,,,22,四年,26800
黑龙江,2025,,<NA>,3197,哈尔滨石油学院,第003组,21,数据科学与大数据技术,,,23,四年,26800
黑龙江,2025,,<NA>,3197,哈尔滨石油学院,第003组,22,土木工程,,,30,四年,25800
黑龙江,2025,,<NA>,3197,哈尔滨石油学院,第003组,23,化学工程与工艺,,,50,四年,25800
黑龙江,2025,,<NA>,3197,哈尔滨石油学院,第003组,24,能源化学工程,,,34,四年,25800
黑龙江,2025,,<NA>,3197,哈尔滨石油学院,第003组,25,石油工程,,,90,四年,25800
黑龙江,2025,,<NA>,3197,哈尔滨石油学院,第003组,26,油气储运工程,,,34,四年,25800
黑龙江,2025,,<NA>,3197,哈尔滨石油学院,第003组,27,环境工程,,,15,四年,25800
黑龙江,2025,,<NA>,3197,哈尔滨石油学院,第001组,1,国际经济与贸易,,,15,四年,25000
黑龙江,2025,,<NA>,3197,哈尔滨石油学院,第001组,2,学前教育(师范类),,,20,四年,27800
黑龙江,2025,,<NA>,3197,哈尔滨石油学院,第001组,3,英语,,,16,四年,25000
黑龙江,2025,,<NA>,3197,哈尔滨石油学院,第001组,4,俄语,,,10,四年,25000
黑龙江,2025,,<NA>,3197,哈尔滨石油学院,第001组,5,财务管理,,,50,四年,25000
黑龙江,2025,,<NA>,3197,哈尔滨石油学院,第001组,6,跨境电子商务,,,7,四年,25000
黑龙江,2025,,<NA>,1429,哈尔滨体育学院,第005组,1,运动人体科学,,,6,四年,6000
黑龙江,2025,,<NA>,1429,哈尔滨体育学院,第006组,2,运动康复,,,15,四年,5000
黑龙江,2025,,<NA>,1429,哈尔滨体育学院,第007组,3,体育经济与管理,,,8,四年,5000
黑龙江,2025,,<NA>,1429,哈尔滨体育学院,第001组,1,英语,,,8,四年,4500
黑龙江,2025,,<NA>,1429,哈尔滨体育学院,第002组,2,新闻学,,,10,四年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第003组,1,高速铁路施工与维护(高本贯通),,,30,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第004组,2,建筑装饰工程技术,,,20,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第004组,3,建筑工程技术,,,25,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第004组,4,地下与隧道工程技术,,,34,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第004组,5,土木工程检测技术,,,31,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第004组,6,供热通风与空调工程技术,,,15,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第004组,7,工程造价,,,22,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第004组,8,机电一体化技术,,,22,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第004组,9,铁道机车车辆制造与维护,,,30,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第004组,10,铁道工程技术,,,150,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第004组,11,高速铁路施工与维护,,,60,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第004组,12,铁道养路机械应用技术,,,100,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第004组,13,铁道机车运用与维护,,,150,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第004组,14,铁道车辆技术,,,100,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第004组,15,铁道供电技术,,,50,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第004组,16,动车组检修技术,,,50,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第004组,17,高速铁路综合维修技术,,,17,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第004组,18,铁道信号自动控制,,,78,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第004组,19,铁道交通运营管理,,,42,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第004组,20,道路与桥梁工程技术,,,100,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第004组,21,智能工程机械运用技术,,,40,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第004组,22,城市轨道交通工程技术,,,150,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第004组,23,城市轨道交通运营管理,,,15,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第004组,24,现代物流管理,,,10,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第005组,25,高速铁路施工与维护(中外合作办学),,,15,三年,15000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第006组,26,铁道交通运营管理(中外合作办学),,,10,三年,15000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第001组,1,建筑装饰工程技术,,,12,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第001组,2,建筑工程技术,,,25,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第001组,3,地下与隧道工程技术,,,34,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第001组,4,土木工程检测技术,,,31,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第001组,5,供热通风与空调工程技术,,,15,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第001组,6,工程造价,,,22,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第001组,7,机电一体化技术,,,10,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第001组,8,铁道机车车辆制造与维护,,,15,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第001组,9,铁道工程技术,,,65,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第001组,10,高速铁路施工与维护,,,47,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第001组,11,铁道养路机械应用技术,,,44,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第001组,12,铁道机车运用与维护,,,74,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第001组,13,铁道车辆技术,,,42,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第001组,14,铁道供电技术,,,36,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第001组,15,动车组检修技术,,,21,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第001组,16,铁道信号自动控制,,,30,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第001组,17,铁道交通运营管理,,,42,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第001组,18,道路与桥梁工程技术,,,71,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第001组,19,智能工程机械运用技术,,,30,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第001组,20,城市轨道交通工程技术,,,87,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第001组,21,城市轨道交通运营管理,,,16,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第001组,22,现代物流管理,,,10,三年,6000
黑龙江,2025,,<NA>,4395,哈尔滨铁道职业技术学院,第002组,23,高速铁路施工与维护(中外合作办学),,,15,三年,15000
黑龙江,2025,,<NA>,3192,哈尔滨信息工程学院,第003组,1,网络与新媒体,,,31,四年,26000
黑龙江,2025,,<NA>,3192,哈尔滨信息工程学院,第003组,2,财务管理,,,43,四年,26000
黑龙江,2025,,<NA>,3192,哈尔滨信息工程学院,第003组,3,物流管理,,,10,四年,26000
黑龙江,2025,,<NA>,3192,哈尔滨信息工程学院,第003组,4,电子商务,,,16,四年,26000
黑龙江,2025,,<NA>,3192,哈尔滨信息工程学院,第004组,5,视觉传达设计,,,10,四年,28000
黑龙江,2025,,<NA>,3192,哈尔滨信息工程学院,第004组,6,环境设计,,,7,四年,28000
黑龙江,2025,,<NA>,3192,哈尔滨信息工程学院,第005组,7,电子信息工程,,,133,四年,27000
黑龙江,2025,,<NA>,3192,哈尔滨信息工程学院,第005组,8,人工智能,,,28,四年,27000
黑龙江,2025,,<NA>,3192,哈尔滨信息工程学院,第005组,9,自动化,,,33,四年,27000
黑龙江,2025,,<NA>,3192,哈尔滨信息工程学院,第005组,10,计算机科学与技术,,,162,四年,27000
黑龙江,2025,,<NA>,3192,哈尔滨信息工程学院,第005组,11,软件工程,,,151,四年,27000
黑龙江,2025,,<NA>,3192,哈尔滨信息工程学院,第005组,12,数字媒体技术,,,30,四年,27000
黑龙江,2025,,<NA>,3192,哈尔滨信息工程学院,第005组,13,智能科学与技术,,,23,四年,27000
黑龙江,2025,,<NA>,3192,哈尔滨信息工程学院,第005组,14,数据科学与大数据技术,,,70,四年,27000
黑龙江,2025,,<NA>,3192,哈尔滨信息工程学院,第005组,15,虚拟现实技术,,,28,四年,27000
黑龙江,2025,,<NA>,3192,哈尔滨信息工程学院,第001组,1,网络与新媒体,,,16,四年,26000
黑龙江,2025,,<NA>,3192,哈尔滨信息工程学院,第001组,2,财务管理,,,22,四年,26000
黑龙江,2025,,<NA>,3192,哈尔滨信息工程学院,第001组,3,物流管理,,,5,四年,26000
黑龙江,2025,,<NA>,3192,哈尔滨信息工程学院,第001组,4,电子商务,,,9,四年,26000
黑龙江,2025,,<NA>,3192,哈尔滨信息工程学院,第002组,5,视觉传达设计,,,5,四年,28000
黑龙江,2025,,<NA>,3192,哈尔滨信息工程学院,第002组,6,环境设计,,,3,四年,28000
黑龙江,2025,,<NA>,1426,哈尔滨学院,第014组,1,数学与应用数学,,,1,四年,0
黑龙江,2025,,<NA>,1426,哈尔滨学院,第015组,2,物理学,,,2,四年,0
黑龙江,2025,,<NA>,1426,哈尔滨学院,第016组,3,化学,,,2,四年,0
黑龙江,2025,,<NA>,1426,哈尔滨学院,第017组,4,商务经济学,,,20,四年,4500
黑龙江,2025,,<NA>,1426,哈尔滨学院,第017组,5,金融学,,,23,四年,4500
黑龙江,2025,,<NA>,1426,哈尔滨学院,第017组,6,学前教育(师范类),,,20,四年,3500
黑龙江,2025,,<NA>,1426,哈尔滨学院,第017组,7,小学教育(师范类),,,36,四年,2800
黑龙江,2025,,<NA>,1426,哈尔滨学院,第017组,8,英语(师范类),,,23,四年,2500
黑龙江,2025,,<NA>,1426,哈尔滨学院,第017组,9,俄语,,,14,四年,4500
黑龙江,2025,,<NA>,1426,哈尔滨学院,第017组,10,商务英语,,,20,四年,4500
黑龙江,2025,,<NA>,1426,哈尔滨学院,第017组,11,网络与新媒体,,,30,四年,4000
黑龙江,2025,,<NA>,1426,哈尔滨学院,第017组,12,会计学,,,23,四年,4200
黑龙江,2025,,<NA>,1426,哈尔滨学院,第017组,13,财务管理,,,26,四年,4200
黑龙江,2025,,<NA>,1426,哈尔滨学院,第017组,14,旅游管理,,,17,四年,4000
黑龙江,2025,,<NA>,1426,哈尔滨学院,第019组,16,数学与应用数学(师范类),,,43,四年,2500
黑龙江,2025,,<NA>,1426,哈尔滨学院,第019组,17,物理学(师范类),,,33,四年,2500
黑龙江,2025,,<NA>,1426,哈尔滨学院,第019组,18,化学(师范类),,,31,四年,2500
黑龙江,2025,,<NA>,1426,哈尔滨学院,第019组,19,电气工程与智能控制,,,56,四年,5000
黑龙江,2025,,<NA>,1426,哈尔滨学院,第019组,20,电子信息工程,,,38,四年,4000
黑龙江,2025,,<NA>,1426,哈尔滨学院,第019组,21,人工智能,,,43,四年,0
黑龙江,2025,,<NA>,1426,哈尔滨学院,第019组,22,计算机科学与技术,,,45,四年,4500
黑龙江,2025,,<NA>,1426,哈尔滨学院,第019组,23,软件工程,,,115,四年,6000
黑龙江,2025,,<NA>,1426,哈尔滨学院,第019组,24,土木工程,,,39,四年,5000
黑龙江,2025,,<NA>,1426,哈尔滨学院,第019组,25,建筑电气与智能化,,,37,四年,5000
黑龙江,2025,,<NA>,1426,哈尔滨学院,第019组,26,城市地下空间工程,,,38,四年,5000
黑龙江,2025,,<NA>,1426,哈尔滨学院,第019组,27,智能建造,,,30,四年,5000
黑龙江,2025,,<NA>,1426,哈尔滨学院,第019组,28,精细化工,,,30,四年,5000
黑龙江,2025,,<NA>,1426,哈尔滨学院,第019组,29,环境生态工程,,,51,四年,5000
黑龙江,2025,,<NA>,1426,哈尔滨学院,第019组,30,食品科学与工程,,,38,四年,4200
黑龙江,2025,,<NA>,1426,哈尔滨学院,第019组,31,食品质量与安全,,,40,四年,5000
黑龙江,2025,,<NA>,1426,哈尔滨学院,第020组,32,食品科学与工程(中外合作办学),,,95,四年,24000
黑龙江,2025,,<NA>,1426,哈尔滨学院,第021组,33,金融学,,,2,四年,4500
黑龙江,2025,,<NA>,1426,哈尔滨学院,第021组,34,会计学,,,2,四年,4200
黑龙江,2025,,<NA>,1426,哈尔滨学院,第018组,15,地理信息科学,,,20,四年,5000
黑龙江,2025,,<NA>,1426,哈尔滨学院,第001组,1,汉语言文学,,,2,四年,0
黑龙江,2025,,<NA>,1426,哈尔滨学院,第002组,2,汉语言文学,,,1,四年,0
黑龙江,2025,,<NA>,1426,哈尔滨学院,第003组,3,英语,,,1,四年,0
黑龙江,2025,,<NA>,1426,哈尔滨学院,第004组,4,学前教育,,,1,四年,0
黑龙江,2025,,<NA>,1426,哈尔滨学院,第005组,5,思想政治教育,,,2,四年,0
黑龙江,2025,,<NA>,1426,哈尔滨学院,第006组,6,思想政治教育,,,2,四年,0
黑龙江,2025,,<NA>,1426,哈尔滨学院,第007组,7,思想政治教育,,,1,四年,0
黑龙江,2025,,<NA>,1426,哈尔滨学院,第008组,8,商务经济学,,,14,四年,4500
黑龙江,2025,,<NA>,1426,哈尔滨学院,第008组,9,金融学,,,25,四年,4500
黑龙江,2025,,<NA>,1426,哈尔滨学院,第008组,10,学前教育(师范类),,,21,四年,3500
黑龙江,2025,,<NA>,1426,哈尔滨学院,第008组,11,小学教育(师范类),,,36,四年,2800
