province,year,category,batch,university_code,university_name,major_group,subject_req,min_score,min_rank,control_score,score_diff,admit_count,school_province,school_nature,is_985,is_211
海南,2025,综合,本科批,551,吉林大学,（02）,物理必选,673,2274,,,10,吉林,公办,1,1
海南,2025,综合,本科批,552,延边大学,,不限,581,9627,,,0,吉林,公办,0,1
海南,2025,综合,本科批,552,延边大学,,物理、化学(2科必选),550,12734,,,0,吉林,公办,0,1
海南,2025,综合,本科批,552,延边大学,（03）,物理、生物(2科必选),617,9286,,,0,吉林,公办,0,1
海南,2025,综合,本科批,552,延边大学,（04）,生物必选,616,9485,,,0,吉林,公办,0,1
海南,2025,综合,本科批,553,长春理工大学,（01）,不限,559,14931,,,0,吉林,公办,0,0
海南,2025,综合,本科批,553,长春理工大学,,物理、化学(2科必选),570,7049,,,0,吉林,公办,0,0
海南,2025,综合,本科批,554,东北电力大学,,物理、化学(2科必选),616,3898,,,10,吉林,公办,0,0
海南,2025,综合,本科批,555,长春工业大学,（01）,不限,559,14110,,,31,吉林,公办,0,0
海南,2025,综合,本科批,555,长春工业大学,（03）,物理、化学(2科必选),540,18255,,,7,吉林,公办,0,0
海南,2025,综合,本科批,555,长春工业大学,（02）,物理必选,563,20161,,,2,吉林,公办,0,0
海南,2025,综合,本科批,556,吉林建筑大学,（01）,不限,553,18478,,,0,吉林,公办,0,0
海南,2025,综合,本科批,556,吉林建筑大学,（02）,物理、化学(2科必选),520,28111,,,0,吉林,公办,0,0
海南,2025,综合,本科批,559,长春中医药大学,（01）,不限,612,6010,,,12,吉林,公办,0,0
海南,2025,综合,本科批,559,长春中医药大学,（02）,物理、化学(2科必选),538,22467,,,18,吉林,公办,0,0
海南,2025,综合,本科批,560,东北师范大学,（07）,不限,679,2839,,,0,吉林,公办,0,1
海南,2025,综合,本科批,560,东北师范大学,（08）,物理、化学(2科必选),688,1935,,,0,吉林,公办,0,1
海南,2025,综合,本科批,561,北华大学,（01）,不限,551,17339,,,9,吉林,公办,0,0
海南,2025,综合,本科批,561,北华大学,（04）,思想政治必选,598,12558,,,3,吉林,公办,0,0
海南,2025,综合,本科批,561,北华大学,,物理、化学(2科必选),507,23760,,,29,吉林,公办,0,0
海南,2025,综合,本科批,561,北华大学,（03）,生物必选,565,19738,,,3,吉林,公办,0,0
海南,2025,综合,本科批,564,吉林工程技术师范学院,（01）,不限,568,19005,,,0,吉林,公办,0,0
海南,2025,综合,本科批,564,吉林工程技术师范学院,（02）,物理、化学(2科必选),516,32958,,,0,吉林,公办,0,0
海南,2025,综合,本科批,565,长春师范大学,（02）,历史必选,608,10621,,,5,吉林,公办,0,0
海南,2025,综合,本科批,565,长春师范大学,（01）,物理、化学(2科必选),554,19243,,,10,吉林,公办,0,0
海南,2025,综合,本科批,57,中国石油大学（北京）,（01）,物理、化学(2科必选),668,2035,,,0,北京,公办,0,1
海南,2025,综合,本科批,571,吉林外国语大学,（01）,不限,530,24344,,,0,吉林,民办,0,0
海南,2025,综合,本科批,571,吉林外国语大学,（02）,物理、化学(2科必选),486,36373,,,0,吉林,民办,0,0
