province,year,batch,category,university_code,university_name,major_group,major_code,major_name,major_note,subject_req,plan_count,duration,tuition
天津,2025,普通类本科批A阶段,<NA>,,北京石油化工学院,9002,3,能源与动力工程,,,,四年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北京石油化工学院,9002,4,新能源科学与工程,,,,四年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北京石油化工学院,9002,5,智能制造工程,,,,四年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北京石油化工学院,9002,6,计算机科学与技术,,,,四年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北京石油化工学院,9002,7,自动化,,,,四年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,中国农业大学,161603,23,经济学类,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,中国农业大学,161603,24,法学,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,中国农业大学,161603,25,传播学,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,中国农业大学,161603,26,社会学类,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,中国农业大学,161604,29,传播学(中外合作办学),,,,四年,
天津,2025,普通类本科批A阶段,<NA>,,中国农业大学,161603,27,农村区域发展,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,中国农业大学,161603,28,工商管理类,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,中国农业大学,161604,30,国际经济与贸易(中外合作办学),,,,四年,
天津,2025,普通类本科批A阶段,<NA>,,中国农业大学,161604,31,农林经济管理(中外合作办学),,,,四年,
天津,2025,普通类本科批A阶段,<NA>,,中国农业大学,161601,1,农学,,,,四年,3000.0
天津,2025,普通类本科批A阶段,<NA>,,中国农业大学,161601,2,理科试验班类,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,中国农业大学,161601,3,农学,,,,四年,3000.0
天津,2025,普通类本科批A阶段,<NA>,,中国农业大学,161601,4,生物技术,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,中国农业大学,161601,5,生物科学类,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,中国农业大学,161601,6,动物科学,,,,四年,3000.0
天津,2025,普通类本科批A阶段,<NA>,,中国农业大学,161601,7,植物保护,,,,四年,3000.0
天津,2025,普通类本科批A阶段,<NA>,,中国农业大学,161601,8,园艺,,,,四年,3000.0
天津,2025,普通类本科批A阶段,<NA>,,中国农业大学,161602,12,理科试验班,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,中国农业大学,161601,9,动物医学类,,,,五年,3000.0
天津,2025,普通类本科批A阶段,<NA>,,中国农业大学,161601,10,化学类,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,中国农业大学,161601,11,食品科学与工程类,,,,四年,5000.0
